time;open;close;high;low;volumefrom;volumeto
2017.07.19 09:00:00;0,928;0,8626;0,9317;0,8626;0,1966;0,1797
2017.07.19 10:00:00;0,8626;0,9404;0,9404;0,8626;5,06;4,74
2017.07.19 11:00:00;0,9404;0,9325;0,9419;0,9325;0,81;0,7625
2017.07.19 12:00:00;0,9325;0,9279;0,9325;0,9279;0,02376;0,02205
2017.07.19 13:00:00;0,9279;0,928;0,928;0,9279;1,23;1,14
2017.07.19 14:00:00;0,928;0,895;0,9325;0,895;1,02;0,9184
2017.07.19 15:00:00;0,895;0,9;0,9;0,895;0,1663;0,1497
2017.07.19 16:00:00;0,9;0,9;0,9;0,9;0;0
2017.07.19 17:00:00;0,9;0,9255;0,9255;0,9;0,1572;0,1448
2017.07.19 18:00:00;0,9255;0,9127;0,9255;0,896;0,1814;0,1657
2017.07.19 19:00:00;0,9127;0,9467;0,9699;0,896;1,95;1,84
2017.07.19 20:00:00;0,9467;0,896;0,9467;0,896;0,4941;0,4568
2017.07.19 21:00:00;0,896;0,896;0,896;0,896;0;0
2017.07.19 22:00:00;0,896;0,9549;0,9549;0,896;0,8326;0,795
2017.07.19 23:00:00;0,9549;0,945;0,9554;0,945;3,63;3,46
2017.07.20 00:00:00;0,945;0,945;0,945;0,945;0;0
2017.07.20 01:00:00;0,945;0,9;0,945;0,8961;3,9;3,66
2017.07.20 02:00:00;0,9;0,9;0,9;0,9;1,5;1,35
2017.07.20 03:00:00;0,9;0,92;0,9328;0,9;0,2289;0,2063
2017.07.20 04:00:00;0,92;0,9;0,92;0,9;0,009359;0,008566
2017.07.20 05:00:00;0,9;0,9;0,92;0,9;0,3696;0,337
2017.07.20 06:00:00;0,9;0,9;0,9;0,9;0;0
2017.07.20 07:00:00;0,9;0,9001;0,9001;0,9;0,137;0,1233
2017.07.20 08:00:00;0,9001;0,9001;0,9001;0,9001;0;0
2017.07.20 09:00:00;0,9001;0,9299;0,9299;0,9001;1,16;1,08
2017.07.20 10:00:00;0,9299;0,9001;0,9299;0,9001;0,002107;0,001897
2017.07.20 11:00:00;0,9001;0,9;0,91;0,9;26,23;23,64
2017.07.20 12:00:00;0,9;0,9;0,9;0,9;0;0
2017.07.20 13:00:00;0,9;0,9011;0,9118;0,9;0,1756;0,1583
2017.07.20 14:00:00;0,9011;0,93;0,93;0,9011;1,59;1,46
2017.07.20 15:00:00;0,93;0,93;0,93;0,9048;16,89;15,34
2017.07.20 16:00:00;0,93;0,9436;0,9556;0,93;1,3;1,22
2017.07.20 17:00:00;0,9436;0,9353;0,9539;0,9344;0,5971;0,5683
2017.07.20 18:00:00;0,9353;0,9457;0,9457;0,9353;0,004322;0,004087
2017.07.20 19:00:00;0,9457;0,9509;0,9509;0,9457;0,1834;0,1735
2017.07.20 20:00:00;0,9509;0,9426;0,9509;0,9313;0,03369;0,03142
2017.07.20 21:00:00;0,9426;0,929;0,9426;0,929;2,33;2,17
2017.07.20 22:00:00;0,929;0,95;0,95;0,929;8,03;7,61
2017.07.20 23:00:00;0,95;0,9405;0,98;0,929;22,41;21,53
2017.07.21 00:00:00;0,9405;0,941;0,941;0,9405;0,01334;0,01255
2017.07.21 01:00:00;0,941;0,918;0,9524;0,915;3,89;3,56
2017.07.21 02:00:00;0,918;0,9261;0,9261;0,915;1,82;1,67
2017.07.21 03:00:00;0,9261;0,91;0,9261;0,91;0,5702;0,5217
2017.07.21 04:00:00;0,91;0,9263;0,9263;0,91;0,3132;0,2901
2017.07.21 05:00:00;0,9263;0,9119;0,9263;0,9119;0,2815;0,2567
2017.07.21 06:00:00;0,9119;0,905;0,9119;0,905;0,6585;0,5994
2017.07.21 07:00:00;0,905;0,923;0,923;0,9;6,12;5,51
2017.07.21 08:00:00;0,923;0,93;0,93;0,91;1,3;1,2
2017.07.21 09:00:00;0,93;0,9089;0,93;0,9089;0,1001;0,09093
2017.07.21 10:00:00;0,9089;0,9363;0,9363;0,9089;1,91;1,79
2017.07.21 11:00:00;0,9363;0,9563;0,9737;0,9363;4,49;4,28
2017.07.21 12:00:00;0,9563;0,9262;0,9563;0,9262;8,75;8,11
2017.07.21 13:00:00;0,9262;0,903;0,9262;0,903;0,0209;0,01887
2017.07.21 14:00:00;0,903;0,925;0,925;0,903;0,588;0,5439
2017.07.21 15:00:00;0,925;0,925;0,925;0,925;0;0
2017.07.21 16:00:00;0,925;0,955;0,955;0,925;5,06;4,83
2017.07.21 17:00:00;0,955;0,9551;0,9551;0,955;0,5191;0,4958
2017.07.21 18:00:00;0,9551;0,9255;0,9551;0,9255;0,2767;0,2561
2017.07.21 19:00:00;0,9255;0,9255;0,9255;0,9255;1,4;1,29
