time;open;close;high;low;volumefrom;volumeto
2018.01.15 10:00:00;0,00162;0,00161;0,00162;0,001576;4128,19;6,62
2018.01.15 11:00:00;0,00161;0,001589;0,001624;0,001582;5717,37;9,18
2018.01.15 12:00:00;0,001589;0,00157;0,001604;0,001561;8688,28;13,72
2018.01.15 13:00:00;0,00157;0,00152;0,00159;0,00152;12157,23;18,81
2018.01.15 14:00:00;0,00152;0,00152;0,00154;0,00146;12196,44;18,26
2018.01.15 15:00:00;0,00152;0,001519;0,001556;0,001502;7516,94;11,57
2018.01.15 16:00:00;0,001519;0,001531;0,001547;0,00151;3499,41;5,34
2018.01.15 17:00:00;0,001531;0,00152;0,00155;0,001518;7464,23;11,49
2018.01.15 18:00:00;0,00152;0,001525;0,001551;0,001511;15361,18;23,53
2018.01.15 19:00:00;0,001525;0,00152;0,001548;0,001485;9371,14;14,2
2018.01.15 20:00:00;0,00152;0,001522;0,001535;0,001514;5643,31;8,62
2018.01.15 21:00:00;0,001522;0,001465;0,00153;0,00146;15873,25;23,76
2018.01.15 22:00:00;0,001465;0,00146;0,001509;0,001455;13021,03;19,19
2018.01.15 23:00:00;0,00146;0,00148;0,001489;0,00145;15364,44;22,52
2018.01.16 00:00:00;0,00148;0,001476;0,001487;0,001472;5339,09;7,88
2018.01.16 01:00:00;0,001476;0,00149;0,001535;0,001476;14915,42;22,47
2018.01.16 02:00:00;0,00149;0,00146;0,0015;0,00145;16410,69;24,03
2018.01.16 03:00:00;0,00146;0,00148;0,00148;0,00145;3397,7;5
2018.01.16 04:00:00;0,00148;0,00146;0,001526;0,001453;13317,49;19,87
2018.01.16 05:00:00;0,00146;0,001478;0,00148;0,00146;3090,86;4,54
2018.01.16 06:00:00;0,001478;0,001457;0,001478;0,001456;3559,21;5,19
2018.01.16 07:00:00;0,001457;0,00145;0,001457;0,00145;4912,05;7,13
2018.01.16 08:00:00;0,00145;0,0014;0,001452;0,001351;45535;63,36
2018.01.16 09:00:00;0,0014;0,00115;0,0014;0,00115;92888,84;117,6
2018.01.16 10:00:00;0,00115;0,001294;0,001435;0,00111;54559,15;68,48
2018.01.16 11:00:00;0,001294;0,001427;0,00148;0,001266;29150,78;39,67
2018.01.16 12:00:00;0,001427;0,001393;0,001439;0,001355;18344,6;25,52
2018.01.16 13:00:00;0,001393;0,001325;0,001393;0,001325;15734,97;21,38
2018.01.16 14:00:00;0,001325;0,001312;0,00134;0,00118;38064,76;48,15
2018.01.16 15:00:00;0,001312;0,001303;0,00133;0,00129;19030,52;24,89
2018.01.16 16:00:00;0,001303;0,001347;0,001355;0,001293;12819,78;17,16
2018.01.16 17:00:00;0,001347;0,0013;0,001395;0,0013;35896,34;47,94
2018.01.16 18:00:00;0,0013;0,00128;0,00136;0,00127;36825,8;47,59
2018.01.16 19:00:00;0,00128;0,001329;0,001335;0,00127;17311,5;22,73
2018.01.16 20:00:00;0,001329;0,001332;0,001345;0,001329;9882,78;13,23
2018.01.16 21:00:00;0,001332;0,00123;0,00134;0,00123;30323,34;38,76
2018.01.16 22:00:00;0,00123;0,001205;0,00125;0,0012;62115,25;75,38
2018.01.16 23:00:00;0,001205;0,001208;0,00121;0,0012;45641,68;54,97
2018.01.17 00:00:00;0,001208;0,00128;0,0013;0,001155;46998,76;57,3
2018.01.17 01:00:00;0,00128;0,00133;0,00133;0,00125;20897,81;26,97
2018.01.17 02:00:00;0,00133;0,0013;0,001393;0,0013;22040,6;29,86
2018.01.17 03:00:00;0,0013;0,001314;0,00132;0,001278;18243,31;23,75
2018.01.17 04:00:00;0,001314;0,00133;0,00135;0,001301;9013,23;11,97
2018.01.17 05:00:00;0,00133;0,001341;0,001341;0,00132;4152,53;5,54
2018.01.17 06:00:00;0,001341;0,001365;0,00139;0,001325;9274,78;12,61
2018.01.17 07:00:00;0,001365;0,001345;0,00137;0,00132;7765,03;10,46
2018.01.17 08:00:00;0,001345;0,001347;0,001364;0,001333;7141,84;9,64
2018.01.17 09:00:00;0,001347;0,00136;0,001363;0,001345;5254,03;7,11
2018.01.17 10:00:00;0,00136;0,00136;0,001364;0,001326;9968,4;13,45
2018.01.17 11:00:00;0,00136;0,00132;0,00136;0,001316;8463,45;11,24
2018.01.17 12:00:00;0,00132;0,001313;0,001332;0,001307;5044,52;6,64
2018.01.17 13:00:00;0,001313;0,001302;0,00133;0,001301;16422,73;21,6
2018.01.17 14:00:00;0,001302;0,00121;0,001302;0,00121;54943,65;68,54
