time;open;close;high;low;volumefrom;volumeto
2018.01.05 10:00:00;0,000433;0,0004472;0,00045;0,000422;122888,22;53,31
2018.01.05 11:00:00;0,0004472;0,000443;0,0004666;0,000425;522365,64;230,74
2018.01.05 12:00:00;0,000443;0,0004566;0,0004783;0,0004388;467649,01;216,11
2018.01.05 13:00:00;0,0004566;0,0004535;0,00047;0,00045;309524,33;142,34
2018.01.05 14:00:00;0,0004535;0,0004498;0,0004599;0,0004419;323279,29;145,79
2018.01.05 15:00:00;0,0004498;0,0004412;0,00045;0,0004395;248281,06;110,23
2018.01.05 16:00:00;0,0004412;0,0004188;0,0004436;0,0004025;937108,94;391,55
2018.01.05 17:00:00;0,0004188;0,000396;0,000435;0,0003812;826838,93;328,09
2018.01.05 18:00:00;0,000396;0,0004099;0,000415;0,0003737;812737,34;319,87
2018.01.05 19:00:00;0,0004099;0,0004146;0,000435;0,0004;543912,13;227,16
2018.01.05 20:00:00;0,0004146;0,000411;0,0004489;0,0004052;499117,36;214,62
2018.01.05 21:00:00;0,000411;0,0003997;0,0004232;0,00038;668058,72;267,67
2018.01.05 22:00:00;0,0003997;0,0003889;0,0004072;0,0003811;426179,75;168,39
2018.01.05 23:00:00;0,0003888;0,000402;0,0004118;0,0003795;671234,02;261,97
2018.01.06 00:00:00;0,000402;0,0004075;0,000425;0,0004003;633478,27;261,32
2018.01.06 01:00:00;0,0004075;0,000403;0,0004078;0,0003966;243706,74;98,13
2018.01.06 02:00:00;0,000403;0,000408;0,000414;0,000397;355397,5;143,47
2018.01.06 03:00:00;0,000408;0,0004255;0,0004298;0,000408;418910,23;175,6
2018.01.06 04:00:00;0,0004255;0,0004348;0,0004399;0,0004227;292783,85;126,5
2018.01.06 05:00:00;0,0004348;0,0004305;0,0004491;0,000419;325467,12;140,8
2018.01.06 06:00:00;0,0004305;0,0004276;0,0004311;0,000421;130833,08;55,89
2018.01.06 07:00:00;0,0004276;0,000435;0,0004388;0,0004249;213939,73;92,32
2018.01.06 08:00:00;0,000435;0,0004414;0,0004419;0,000432;279612,15;122,86
2018.01.06 09:00:00;0,0004414;0,0004574;0,000479;0,0004409;413081,44;187,32
2018.01.06 10:00:00;0,0004574;0,0004635;0,0004765;0,000448;400358,46;184,09
2018.01.06 11:00:00;0,0004635;0,00047;0,0004752;0,0004565;337716,02;158,08
2018.01.06 12:00:00;0,00047;0,0004589;0,0004762;0,000455;263348,46;122,72
2018.01.06 13:00:00;0,0004589;0,0004622;0,000466;0,0004472;317809,94;145,38
2018.01.06 14:00:00;0,0004622;0,000459;0,0004748;0,0004542;388625,31;179,87
2018.01.06 15:00:00;0,000459;0,0004534;0,0004643;0,0004494;255331,08;116,64
2018.01.06 16:00:00;0,0004534;0,00044;0,0004649;0,000425;418947,34;186,83
2018.01.06 17:00:00;0,000448;0,0004453;0,0004529;0,0004331;303399,33;134,68
2018.01.06 18:00:00;0,0004453;0,0004514;0,000455;0,0004365;298701,32;133,24
2018.01.06 19:00:00;0,0004514;0,0004699;0,0004709;0,0004514;376540,12;174,68
2018.01.06 20:00:00;0,0004699;0,000472;0,000473;0,000455;369138,58;171,41
2018.01.06 21:00:00;0,000472;0,0004654;0,000473;0,0004586;369872,7;172,85
2018.01.06 22:00:00;0,0004654;0,00045;0,000466;0,000426;644236,32;286,96
2018.01.06 23:00:00;0,00045;0,0004536;0,0004552;0,0004424;199791,49;89,62
2018.01.07 00:00:00;0,000454;0,0004585;0,00046;0,0004424;257597,36;117,33
2018.01.07 01:00:00;0,0004585;0,0004661;0,0004727;0,000457;333382,81;155,83
2018.01.07 02:00:00;0,0004661;0,0004764;0,000477;0,0004637;257016,64;120,8
2018.01.07 03:00:00;0,0004764;0,0004809;0,0004913;0,00047;355203,2;171,83
2018.01.07 04:00:00;0,0004809;0,000485;0,00049;0,0004743;247004,75;119,24
2018.01.07 05:00:00;0,000485;0,000493;0,0004943;0,0004788;387395,87;189,67
2018.01.07 06:00:00;0,000493;0,0004859;0,000495;0,0004816;271280,21;132,24
2018.01.07 07:00:00;0,0004859;0,0004746;0,0004897;0,00047;218875,93;105,43
2018.01.07 08:00:00;0,0004746;0,0004804;0,0004838;0,0004651;217937,71;103,51
2018.01.07 09:00:00;0,000482;0,000489;0,000491;0,0004771;164974,8;80,19
2018.01.07 10:00:00;0,000489;0,0004887;0,0004909;0,0004821;156682,13;76,44
2018.01.07 11:00:00;0,0004877;0,000486;0,0004899;0,000481;171451,51;83,37
2018.01.07 12:00:00;0,000486;0,0004933;0,000497;0,0004859;290278,77;142,74
2018.01.07 13:00:00;0,0004933;0,000503;0,0005144;0,0004933;410866,61;207,29
2018.01.07 14:00:00;0,000503;0,0005196;0,0005271;0,0005014;448481,7;230,52
2018.01.07 15:00:00;0,0005196;0,0005457;0,00055;0,000515;730257,97;390,06
2018.01.07 16:00:00;0,0005457;0,0006288;0,0006527;0,0005457;2557348,77;1538,01
2018.01.07 17:00:00;0,0006288;0,0006349;0,0006486;0,0005928;1368700,93;850,6
2018.01.07 18:00:00;0,0006349;0,0006035;0,000637;0,000581;613267,32;373,02
2018.01.07 19:00:00;0,0006035;0,000624;0,0006383;0,00059;630551,43;390,24
2018.01.07 20:00:00;0,000624;0,0006202;0,000648;0,0006154;674896,25;426,61
2018.01.07 21:00:00;0,0006202;0,0006192;0,0006219;0,000605;109327,91;66,91
2018.01.07 22:00:00;0,0006192;0,0005912;0,000629;0,0005721;574781,94;342,34
2018.01.07 23:00:00;0,0005912;0,0006099;0,0006217;0,0005912;392205,9;238,98
2018.01.08 00:00:00;0,0006099;0,0006374;0,0006498;0,0005962;441168,95;273,29
2018.01.08 01:00:00;0,0006374;0,0006311;0,000647;0,0006201;393522,55;250,32
2018.01.08 02:00:00;0,0006311;0,0006319;0,0006428;0,0006131;248881,4;156,27
2018.01.08 03:00:00;0,0006318;0,0006678;0,0006785;0,0006248;727570,65;478,42
2018.01.08 04:00:00;0,0006678;0,0007102;0,00072;0,0006678;513169,99;357,95
2018.01.08 05:00:00;0,0007102;0,0006882;0,0007166;0,0006815;440089,2;307,34
2018.01.08 06:00:00;0,0006882;0,0006893;0,00071;0,0006761;366957,26;254,13
2018.01.08 07:00:00;0,0006898;0,00066;0,0006923;0,000652;220229,45;147,34
2018.01.08 08:00:00;0,00066;0,0006729;0,0006849;0,0006578;255986,56;172,47
2018.01.08 09:00:00;0,0006729;0,0006506;0,0006766;0,000643;522837,88;341,86
2018.01.08 10:00:00;0,0006506;0,000651;0,000668;0,0006501;214987,23;141,34
2018.01.08 11:00:00;0,000651;0,0006756;0,00069;0,000651;270656,44;180,91
2018.01.08 12:00:00;0,0006756;0,0006759;0,0006943;0,00067;277094,6;189,16
2018.01.08 13:00:00;0,0006759;0,0006513;0,0006778;0,0006479;312893,01;207,36
2018.01.08 14:00:00;0,0006513;0,0006293;0,0006659;0,0006093;667243,21;425,98
