time;open;close;high;low;volumefrom;volumeto
2017.10.30 18:00:00;0,03745;0,03745;0,03745;0,03745;0;0
2017.10.30 19:00:00;0,03754;0,03754;0,03754;0,03754;0;0
2017.10.30 20:00:00;0,03742;0,03742;0,03742;0,03742;0;0
2017.10.30 21:00:00;0,03746;0,03746;0,03746;0,03746;0;0
2017.10.30 22:00:00;0,03748;0,03748;0,03748;0,03748;0;0
2017.10.30 23:00:00;0,03748;0,03748;0,03748;0,03748;0;0
2017.10.31 00:00:00;0,03749;0,03749;0,03749;0,03749;0;0
2017.10.31 01:00:00;0,03747;0,03747;0,03747;0,03747;0;0
2017.10.31 02:00:00;0,03768;0,03768;0,03768;0,03768;0;0
2017.10.31 03:00:00;0,03758;0,03758;0,03758;0,03758;0;0
2017.10.31 04:00:00;0,03763;0,03763;0,03763;0,03763;0;0
2017.10.31 05:00:00;0,03767;0,03767;0,03767;0,03767;0;0
2017.10.31 06:00:00;0,03767;0,03767;0,03767;0,03767;0;0
2017.10.31 07:00:00;0,03765;0,03765;0,03765;0,03765;0;0
2017.10.31 08:00:00;0,03758;0,03758;0,03758;0,03758;0;0
2017.10.31 09:00:00;0,03746;0,03746;0,03746;0,03746;0;0
2017.10.31 10:00:00;0,03733;0,03733;0,03733;0,03733;0;0
2017.10.31 11:00:00;0,03705;0,03705;0,03705;0,03705;0;0
2017.10.31 12:00:00;0,03704;0,03704;0,03704;0,03704;0;0
2017.10.31 13:00:00;0,03654;0,03654;0,03654;0,03654;0;0
2017.10.31 14:00:00;0,03583;0,03583;0,03583;0,03583;0;0
2017.10.31 15:00:00;0,03603;0,03603;0,03603;0,03603;0;0
2017.10.31 16:00:00;0,036;0,036;0,036;0,036;0;0
2017.10.31 17:00:00;0,03613;0,03613;0,03613;0,03613;0;0
2017.10.31 18:00:00;0,03615;0,03615;0,03615;0,03615;0;0
2017.10.31 19:00:00;0,03616;0,03616;0,03616;0,03616;0;0
2017.10.31 20:00:00;0,03592;0,03592;0,03592;0,03592;0;0
2017.10.31 21:00:00;0,0358;0,0358;0,0358;0,0358;0;0
2017.10.31 22:00:00;0,03575;0,03575;0,03575;0,03575;0;0
2017.10.31 23:00:00;0,03526;0,03526;0,03526;0,03526;0;0
2017.11.01 00:00:00;0,03555;0,03555;0,03555;0,03555;0;0
2017.11.01 01:00:00;0,03541;0,03541;0,03541;0,03541;0;0
